timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-20 07:48:53,2026-07-20 07:48:53,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,1,Alexandre Muller,Mariano Navone,alexandre muller,mariano navone,7/20/26 5:00 AM,7/20/26 5:00 AM,False,+400,-550,5.0,1.1818181818181819,0.2,0.8461538461538461,+4.5,(+105),(-135),20.5,(EVEN),(-130),True,True,True,True,ATP - Kitzbuhel (12)|alexandre muller|mariano navone|7/20/26 5:00 AM|+400|-550
2026-07-20 07:48:53,2026-07-20 07:48:53,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,2,Lukas Neumayer,Yannick Hanfmann,lukas neumayer,yannick hanfmann,7/20/26 6:10 AM,7/20/26 6:10 AM,False,+240,-300,3.4,1.3333333333333333,0.29411764705882354,0.75,+3.5,(EVEN),(-130),22.5,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (12)|lukas neumayer|yannick hanfmann|7/20/26 6:10 AM|+240|-300
2026-07-20 07:48:53,2026-07-20 07:48:53,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,3,Facundo Diaz Acosta,Federico Cina,facundo diaz acosta,federico cina,7/20/26 7:20 AM,7/20/26 7:20 AM,False,-165,+135,1.606060606060606,2.35,0.6226415094339623,0.425531914893617,-2.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (12)|facundo diaz acosta|federico cina|7/20/26 7:20 AM|-165|+135
2026-07-20 07:48:54,2026-07-20 07:48:54,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,4,Joel Josef Schwarzler,Jurij Rodionov,joel josef schwarzler,jurij rodionov,7/20/26 7:20 AM,7/20/26 7:20 AM,False,+130,-155,2.3,1.6451612903225805,0.4347826086956522,0.607843137254902,+1.5,(-105),(-125),22.5,(-120),(-110),True,True,True,True,ATP - Kitzbuhel (12)|joel josef schwarzler|jurij rodionov|7/20/26 7:20 AM|+130|-155
2026-07-20 07:48:54,2026-07-20 07:48:54,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,5,Vit Kopriva,Ignacio Buse,vit kopriva,ignacio buse,7/20/26 8:30 AM,7/20/26 8:30 AM,False,+155,-185,2.55,1.5405405405405406,0.3921568627450981,0.6491228070175439,+2.5,(-105),(-125),21.5,(-125),(-105),True,True,True,True,ATP - Kitzbuhel (12)|ignacio buse|vit kopriva|7/20/26 8:30 AM|+155|-185
2026-07-20 07:48:54,2026-07-20 07:48:54,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,6,Adolfo Daniel Vallejo,Kilian Feldbausch,adolfo daniel vallejo,kilian feldbausch,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-3.5,(EVEN),(-130),21.5,(-125),(-105),True,True,True,True,ATP - Kitzbuhel (12)|adolfo daniel vallejo|kilian feldbausch|7/21/26 5:00 AM|-200|+165
2026-07-20 07:48:55,2026-07-20 07:48:55,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,7,Alex Molcan,Sebastian Ofner,alex molcan,sebastian ofner,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-1.5,(-125),(-105),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (12)|alex molcan|sebastian ofner|7/21/26 5:00 AM|-150|+125
2026-07-20 07:48:55,2026-07-20 07:48:55,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,8,Jan-Lennard Struff,Alexander Shevchenko,jan-lennard struff,alexander shevchenko,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-1.5,(-105),(-125),22.5,(-125),(-105),True,True,True,True,ATP - Kitzbuhel (12)|alexander shevchenko|jan-lennard struff|7/21/26 5:00 AM|-125|+105
2026-07-20 07:48:55,2026-07-20 07:48:55,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,9,Juan Manuel Cerundolo,Marco Trungelliti,juan manuel cerundolo,marco trungelliti,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-3.5,(-120),(-110),21.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (12)|juan manuel cerundolo|marco trungelliti|7/21/26 5:00 AM|-260|+210
2026-07-20 07:48:56,2026-07-20 07:48:56,bovada,ATP - Kitzbuhel (12),ATP,Kitzbuhel,1,10,Laslo Djere,Quentin Halys,laslo djere,quentin halys,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-1.5,(-125),(-105),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (12)|laslo djere|quentin halys|7/21/26 5:00 AM|-150|+125
