timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-16 18:30:00,2026-07-16 18:30:00,bovada,Challenger - Pozoblanco (2),Challenger,Pozoblanco,14,1,Hugo Grenier,Akira Santillan,hugo grenier,akira santillan,7/16/26 2:40 PM,7/16/26 2:40 PM,False,-170,+130,1.5882352941176472,2.3,0.6296296296296295,0.4347826086956522,-2.0,(-110),(-120),22.5,(-110),(-120),True,True,True,True,Challenger - Pozoblanco (2)|akira santillan|hugo grenier|7/16/26 2:40 PM|-170|+130
2026-07-16 18:30:01,2026-07-16 18:30:01,bovada,Challenger - Lincoln (2),Challenger,Lincoln,15,1,Colton Smith,Hayato Matsuoka,colton smith,hayato matsuoka,7/16/26 3:00 PM,7/16/26 3:00 PM,False,-550,+350,1.1818181818181819,4.5,0.8461538461538461,0.2222222222222222,-5.0,(-115),(-115),20.0,(-120),(-110),True,True,True,True,Challenger - Lincoln (2)|colton smith|hayato matsuoka|7/16/26 3:00 PM|-550|+350
2026-07-16 18:30:01,2026-07-16 18:30:01,bovada,Challenger - Lincoln (2),Challenger,Lincoln,15,2,Yibing Wu,Bu Yunchaokete,yibing wu,bu yunchaokete,7/16/26 6:30 PM,7/16/26 6:30 PM,False,-150,+115,1.6666666666666665,2.15,0.6000000000000001,0.46511627906976744,-2.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Lincoln (2)|bu yunchaokete|yibing wu|7/16/26 6:30 PM|-150|+115
2026-07-16 18:30:02,2026-07-16 18:30:02,bovada,ITF Men's - ITF Men Gubbio (1),ITF,ITF Men Gubbio,19,1,Marcello Serafini,Pierluigi Basile,marcello serafini,pierluigi basile,7/16/26 3:00 PM,7/16/26 3:00 PM,False,+375,-650,4.75,1.1538461538461537,0.21052631578947367,0.8666666666666667,+5.5,(-120),(-120),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Gubbio (1)|marcello serafini|pierluigi basile|7/16/26 3:00 PM|+375|-650
2026-07-16 18:30:02,2026-07-16 18:30:02,bovada,ITF Men's - ITF Men Louisville (1),ITF,ITF Men Louisville,20,1,Evan Bynoe,Dylan Long,evan bynoe,dylan long,7/16/26 3:33 PM,7/16/26 3:33 PM,False,-155,+110,1.6451612903225805,2.1,0.607843137254902,0.47619047619047616,-2.0,(-120),(-120),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Louisville (1)|dylan long|evan bynoe|7/16/26 3:33 PM|-155|+110
2026-07-16 18:30:05,2026-07-16 18:30:05,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,1,Alexander Bernard,Ilija Palavestra,alexander bernard,ilija palavestra,7/16/26 6:00 PM,7/16/26 6:00 PM,False,-135,-105,1.7407407407407407,1.9523809523809523,0.574468085106383,0.5121951219512195,-0.5,(-125),(-115),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rochester (8)|alexander bernard|ilija palavestra|7/16/26 6:00 PM|-135|-105
2026-07-16 18:30:05,2026-07-16 18:30:05,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,2,Axel Nefve,Nathan Cox,axel nefve,nathan cox,7/16/26 6:00 PM,7/16/26 6:00 PM,False,-225,+155,1.4444444444444444,2.55,0.6923076923076923,0.3921568627450981,-3.0,(-125),(-115),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rochester (8)|axel nefve|nathan cox|7/16/26 6:00 PM|-225|+155
2026-07-16 18:30:05,2026-07-16 18:30:05,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,3,Benjamin Willwerth,Joaquim de Almeida,benjamin willwerth,joaquim de almeida,7/16/26 6:00 PM,7/16/26 6:00 PM,False,-240,+165,1.4166666666666667,2.65,0.7058823529411764,0.37735849056603776,-3.5,(-130),(-110),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rochester (8)|benjamin willwerth|joaquim de almeida|7/16/26 6:00 PM|-240|+165
2026-07-16 18:30:05,2026-07-16 18:30:05,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,4,Drew Fishback,Jerrid Gaines Jr,drew fishback,jerrid gaines jr,7/16/26 6:00 PM,7/16/26 6:00 PM,False,+165,-240,2.65,1.4166666666666667,0.37735849056603776,0.7058823529411764,+4.0,(-120),(-120),19.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rochester (8)|drew fishback|jerrid gaines jr|7/16/26 6:00 PM|+165|-240
2026-07-16 18:30:05,2026-07-16 18:30:05,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,5,Ilyas Fahim,Kayden Colombo,ilyas fahim,kayden colombo,7/16/26 6:00 PM,7/16/26 6:00 PM,False,-800,+450,1.125,5.5,0.8888888888888888,0.18181818181818182,-6.0,(-105),(-135),18.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Rochester (8)|ilyas fahim|kayden colombo|7/16/26 6:00 PM|-800|+450
2026-07-16 18:30:06,2026-07-16 18:30:06,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,6,Tristan McCormick,Sulaiman Syed,tristan mccormick,sulaiman syed,7/16/26 6:00 PM,7/16/26 6:00 PM,False,-2000,+750,1.05,8.5,0.9523809523809523,0.11764705882352941,-6.0,(-140),(EVEN),18.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Rochester (8)|sulaiman syed|tristan mccormick|7/16/26 6:00 PM|-2000|+750
2026-07-16 18:30:06,2026-07-16 18:30:06,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,7,Dakotah Bobo,Muhammad Shoaib,dakotah bobo,muhammad shoaib,7/16/26 7:00 PM,7/16/26 7:00 PM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.5,(-125),(-115),21.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Rochester (8)|dakotah bobo|muhammad shoaib|7/16/26 7:00 PM|-170|+120
2026-07-16 18:30:06,2026-07-16 18:30:06,bovada,ITF Men's - ITF Men Rochester (8),ITF,ITF Men Rochester,21,8,Dillon Beckles,Michael Antonius,dillon beckles,michael antonius,7/16/26 7:00 PM,7/16/26 7:00 PM,False,+650,-1600,7.5,1.0625,0.13333333333333333,0.9411764705882353,+6.0,(EVEN),(-140),18.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Rochester (8)|dillon beckles|michael antonius|7/16/26 7:00 PM|+650|-1600
