P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-3.0,-4.0,1.0,-3.0,5.0,191.0,5.0,1.0,166.0,0.5,188.0,0.17859962661378356,0.0,0.0,6.0,194.0,480.0,0.0,-17.0,0.5037878787878788,8.0,0.38492063492063494,129.0,0.34615384615384615,0.0,0.0,0.5,0.2777777777777778,0.0,1181.0,123.0,0.5,32.0,0.2777777777777778,6.012320328542096,0.0,30.0,0.0,701.0,27.145790554414784,0.0,24.139630390143736,0.6309523809523809,0.0,1.0,0.0,0.0,0.0,47.0,30.151950718685832,5.822370651203855,13.0,1.0,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,1.0,0.0,189.5,12.0,0.0,0.0,0.5178571428571429,0.0,941.0,0.0,38.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46875,-69.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.6847360912981455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6346153846153846,20.0,0.0,1.0,0.5,0.0,0.0,0.5,-12.0,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,10,match_ad2293cffc787a6a7c5a,feat_fdb2eecdc02c0c20d4be,David Poljak,Samuel Vincent Ruggeri,Challenger - Cordenons (12),2026-07-12 05:07:13,7/12/26 10:20 AM,2026-07-12T10:20:00,ok,,C,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-8.0,-1.0,0.0,-8.0,12.0,188.0,12.0,0.0,21.0,0.5,180.0,0.7010850512747203,0.0,0.0,29.0,246.0,-719.0,0.0,95.0,0.3,4.0,0.5060975609756098,2.0,0.16666666666666666,0.0,0.0,0.5,0.671875,0.0,403.0,79.0,0.5,32.0,0.7307692307692307,-0.558521560574949,0.0,121.0,0.0,1122.0,26.234086242299796,0.0,26.51334702258727,0.32142857142857145,0.0,1.0,0.0,0.0,0.0,26.0,25.95482546201232,12.579745625409124,13.0,1.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,0.0,184.0,11.0,0.0,0.0,0.5729166666666666,0.0,762.5,0.0,73.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,19.800475335946146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294117647056,69.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7841191066997517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,41.0,1.0,1.0,0.5,1.0,0.0,0.5,-27.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,11,match_ef78caf10473d0128568,feat_0a4dd76f07ca94c7c563,Georgii Kravchenko,Lorenzo Lorusso,Challenger - Cordenons (12),2026-07-12 05:07:13,7/12/26 10:20 AM,2026-07-12T10:20:00,ok,,C,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-1.0,-2.0,8.0,-20.0,9.0,203.0,9.0,8.0,137.0,0.596024156249201,183.0,0.41160131744912404,0.0,0.0,24.0,192.0,-326.0,0.0,76.0,0.32608695652173914,19.0,0.43548387096774194,20.0,0.5769230769230769,0.0,0.0,0.5,0.6111111111111112,0.0,406.0,28.0,0.5,32.0,0.4230769230769231,1.4346338124572213,0.0,120.0,0.0,732.0,23.64955509924709,0.0,22.93223819301848,0.4032258064516129,0.0,1.0,8.0,0.0,0.0,44.0,24.366872005475702,2.1858128414340006,13.0,1.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5681818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,193.0,15.0,0.0,0.0,0.5,0.0,569.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.3528838431057344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-36.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8029556650246306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,20.0,1.0,0.0,0.5,0.0,0.0,0.5,36.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,12,match_40f2edac3dc2f5b3f047,feat_fe4a830eec524a9a7dbf,Samuele Pieri,Giorgio Tabacco,Challenger - Cordenons (12),2026-07-12 05:07:14,7/12/26 10:20 AM,2026-07-12T10:20:00,ok,,C,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-3.0,-6.0,0.0,-12.0,1.0,185.0,3.0,1.0,155.0,0.5,173.0,0.0,0.0,0.0,5.0,279.0,-146.0,0.0,159.0,0.5833333333333334,0.0,0.5,3.0,0.3,0.0,0.0,0.5,0.3125,0.0,182.0,2.0,0.5,32.0,0.34615384615384615,-6.798083504449007,0.0,322.0,1.0,328.0,25.671457905544145,0.0,29.07049965776865,0.671875,0.0,1.0,2.0,0.0,0.0,163.0,22.272416153319643,0.0,20.0,1.0,0.4107142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,179.0,5.0,1.0,0.0,0.5540540540540541,0.0,255.0,0.0,242.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1908902300206643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,4.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.8021978021978022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,111.0,0.0,0.0,0.5,1.0,0.0,0.35714285714285715,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,13,match_a07aba935173bc4ebecd,feat_c0b12eca12661589b230,Gonzalo Bueno,Igor Marcondes,ATP - Bastad (16),2026-07-12 05:07:19,7/12/26 8:30 AM,2026-07-12T08:30:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-2.0,-1.0,3.0,10.0,1.0,178.0,2.0,5.0,374.0,0.1482940830326151,188.0,0.5,0.0,0.0,19.0,262.0,51.0,0.0,-47.0,0.24074074074074073,14.0,0.375,24.0,0.2692307692307692,0.0,0.0,0.5,0.6590909090909091,0.0,282.0,1.0,0.5,32.0,0.5,-7.775496235455165,0.0,199.0,1.0,231.0,27.430527036276523,0.0,31.318275154004105,0.5178571428571429,0.0,1.0,10.0,0.0,0.0,246.0,23.54277891854894,2.1901377346421156,41.0,1.0,0.44642857142857145,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38235294117647056,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,183.0,5.0,1.0,0.0,0.43333333333333335,0.0,256.5,1.0,222.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.128585058838063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,1.2207792207792207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551948051948052,13.0,0.0,0.0,0.5,0.0,0.0,0.5,4.0,0.4696969696969697,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,14,match_40d7b7f23706e131534c,feat_af89c0cf1269a855dfd4,Martin Krumich,Frederico Ferreira Silva,ATP - Bastad (16),2026-07-12 05:07:19,7/12/26 8:30 AM,2026-07-12T08:30:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-1.0,-1.0,5.0,0.0,4.0,180.0,4.0,6.0,149.0,0.6277691041765859,180.0,0.4667159617488688,0.0,0.0,4.0,260.0,-99.0,0.0,115.0,0.5,14.0,0.53125,2.0,0.5769230769230769,0.0,0.0,0.5,0.5,0.0,185.0,45.0,0.5,32.0,0.5,2.491444216290212,0.0,310.0,0.0,284.0,24.262833675564682,0.0,23.017111567419576,0.6428571428571429,0.0,1.0,16.0,0.0,0.0,195.0,25.508555783709788,3.086974532565159,13.0,1.0,0.62,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,9.0,1.0,0.0,0.5212765957446809,0.0,234.5,0.0,252.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4411764705882353,-16.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.5351351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,13.0,1.0,0.0,0.625,0.0,1.0,0.47560975609756095,16.0,0.55,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,15,match_ecd5f1b1db72a9f23fd2,feat_79dbdcecf4ddd2d20d46,Francesco Passaro,Maks Kasnikowski,ATP - Bastad (16),2026-07-12 05:07:20,7/12/26 10:00 AM,2026-07-12T10:00:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-1.0,-4.0,2.0,-2.0,1.0,180.0,3.0,5.0,243.0,0.4017456824854052,178.0,0.0,0.0,0.0,6.0,13.0,691.0,0.0,-223.0,0.5833333333333334,9.0,0.25,3.0,0.5,0.0,0.0,0.5,0.3888888888888889,0.0,921.0,3.0,0.5,32.0,0.2692307692307692,-2.8692676249144426,0.0,24.0,0.0,230.0,20.851471594798085,0.0,22.286105407255306,0.5875,0.0,1.0,9.0,0.0,0.0,247.0,19.416837782340863,1.8516401995451028,13.0,1.0,0.625,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,179.0,8.0,0.0,0.0,0.3,0.0,575.5,0.0,135.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.241184258807054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,46.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,4.004347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,20.0,0.0,0.0,0.5,1.0,0.0,0.5,11.0,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,16,match_9ce6d7cb5953e1f7e9a9,feat_820e3a1e77d50410796c,William Vinciguerra,Lautaro Midon,ATP - Bastad (16),2026-07-12 05:07:20,7/12/26 10:00 AM,2026-07-12T10:00:00,ok,,A,Clay,,2026-07-12,"Player2_Height=default,round_code=None",32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,False,17,match_def60043722f07702363,feat_18ba5754feb24610ae68,Elmer Møller,Thomas Faurel,ATP - Bastad (16),2026-07-12 05:07:20,7/12/26 11:10 AM,2026-07-12T11:10:00,skip,feature_error:TA profile load failed for slug: ElmerMller,A,Clay,,2026-07-12,,32,store_surface,False,not_attempted,
-1.0,-1.0,1.0,-11.0,0.0,191.0,6.0,3.0,515.0,0.621370121367626,180.0,0.48335365617850823,0.0,0.0,1.0,961.0,686.0,0.0,-245.0,0.5075471698113208,13.0,0.47265625,262.0,0.6538461538461539,0.0,0.0,0.5,0.375,0.0,889.0,125.0,0.5,32.0,0.5,0.8870636550308006,0.0,34.0,0.0,203.0,33.89733059548254,0.0,33.45379876796714,0.5953947368421053,0.0,1.0,7.0,0.0,2.0,279.0,34.340862422997944,3.7884536360342267,20.0,1.0,0.4375,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,185.5,9.0,1.0,0.0,0.5678571428571428,0.0,546.0,0.0,156.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4125,-21.0,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,4.379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5153846153846153,41.0,0.0,0.0,0.3,0.0,0.0,0.32608695652173914,21.0,0.44476744186046513,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,18,match_6b5014512f1545a436f8,feat_09efbe14faffa5c6d4ca,Federico Coria,Taro Daniel,ATP - Bastad (16),2026-07-12 05:07:21,7/12/26 11:10 AM,2026-07-12T11:10:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-1.0,-3.0,0.0,-17.0,5.0,208.0,7.0,4.0,278.0,0.7118794175085366,191.0,0.3267555010522215,0.0,0.0,10.0,34.0,542.0,0.0,-168.0,0.3,11.0,0.3,2.0,0.4230769230769231,0.0,0.0,0.5,0.5,0.0,822.0,2.0,0.5,32.0,0.34615384615384615,-0.7665982203969861,0.0,33.0,0.0,280.0,26.17385352498289,0.0,26.55715263518138,0.5526315789473685,0.0,1.0,9.0,0.0,0.0,201.0,25.790554414784395,4.776045022883061,13.0,1.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,199.5,10.0,0.0,0.0,0.21428571428571427,0.0,551.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.3567628964311944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,4.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,2.9357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,41.0,1.0,1.0,0.5,1.0,0.0,0.5,5.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,19,match_60315255526b3d5952d6,feat_818d1b2e0609e3bf71b7,Nikola Slavic,Miguel Damas,ATP - Bastad (16),2026-07-12 05:07:21,7/12/26 12:20 PM,2026-07-12T12:20:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-4.0,-1.0,0.0,10.0,4.0,173.0,8.0,1.0,431.0,0.5,183.0,0.48488751201354036,0.0,1.0,13.0,838.0,-203.0,0.0,213.0,0.375,7.0,0.5,1.0,0.4230769230769231,0.0,0.0,0.5,0.59375,0.0,163.0,266.0,0.5,32.0,0.5769230769230769,7.329226557152637,0.0,353.0,1.0,366.0,29.638603696098563,0.0,25.973990417522245,0.5086206896551724,0.0,1.0,2.0,0.0,0.0,140.0,33.30321697467488,13.877010793806733,20.0,1.0,0.6089743589743589,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,178.0,4.0,0.0,0.0,0.5198675496688742,0.0,264.5,0.0,246.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.7888543819998317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204081632653061,40.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,2.245398773006135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264705882352941,55.0,0.0,1.0,0.5,0.0,0.0,0.397887323943662,-41.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,20,match_98a11cf8a7be4118cdef,feat_6bddf8aae3e4f49b853b,Roberto Carballes Baena,Carlos Sanchez Jover,ATP - Bastad (16),2026-07-12 05:07:22,7/12/26 12:20 PM,2026-07-12T12:20:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
-1.0,-1.0,0.0,-13.0,2.0,191.0,3.0,9.0,266.0,0.7001177288656318,178.0,0.36104733950112056,0.0,1.0,16.0,197.0,-34.0,0.0,143.0,0.6124338624338624,3.0,0.3888888888888889,375.0,0.6538461538461539,0.0,0.0,0.5,0.6052631578947368,0.0,112.0,24.0,0.5,32.0,0.4230769230769231,-11.381245722108147,0.0,550.0,0.0,146.0,29.468856947296374,0.0,35.15947980835045,0.6438848920863309,0.0,1.0,14.0,0.0,0.0,407.0,23.7782340862423,13.914021704740868,7.0,1.0,0.532258064516129,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,1.0,0.0,184.5,4.0,1.0,0.0,0.45918367346938777,0.0,129.0,0.0,478.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.321202087089251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,69.0,0.5857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.3035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589041095890411,7.0,0.0,0.0,0.5,0.0,0.0,0.47,-77.0,0.6033333333333334,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T050126Z,2026-07-12T05:01:26+00:00,True,21,match_73a2cee48ecfed8f99d6,feat_5ded47af5e86f902a24b,Dalibor Svrcina,Grigor Dimitrov,ATP - Bastad (16),2026-07-12 05:07:22,7/13/26 8:30 AM,2026-07-13T08:30:00,ok,,A,Clay,,2026-07-13,round_code=None,32,store_surface,True,ok,
